2.14234 0.836544 1759.84 2532.62 -695.006 3227.62
2.14209 0.830285 1735.67 2508.45 -694.53 3202.98
2.14184 0.832936 1737.45 2510.23 -696.202 3206.43
2.1416 0.827497 1746.41 2519.19 -696.25 3215.44
2.14135 0.830144 1716.76 2489.54 -692.86 3182.4
2.1411 0.831811 1788.64 2561.42 -694.3 3255.72
2.14085 0.82922 1779.23 2552 -691.86 3243.86
2.1406 0.830148 1756.71 2529.49 -695.946 3225.44
2.14035 0.827686 1744.84 2517.62 -696.858 3214.47
2.1401 0.832045 1793.54 2566.32 -693.816 3260.14
2.13985 0.823149 1721.98 2494.76 -690.015 3184.78
2.1396 0.818219 1723.13 2495.91 -693.067 3188.98
2.13936 0.830398 1721.71 2494.48 -691.823 3186.31
2.13911 0.826033 1763.57 2536.35 -686.666 3223.02
2.13886 0.830974 1773.58 2546.35 -694.419 3240.77
2.13861 0.833368 1740.09 2512.87 -696.273 3209.14
2.13836 0.832748 1774.71 2547.49 -692.882 3240.37
2.13811 0.831159 1720.67 2493.45 -696.243 3189.69
2.13786 0.825754 1722.64 2495.42 -690.795 3186.21
2.13762 0.829862 1756.19 2528.97 -692.855 3221.83
2.13737 0.827547 1742.88 2515.65 -691.956 3207.61
2.13712 0.824735 1691.42 2464.2 -692.622 3156.82
2.13687 0.8251 1735.52 2508.3 -690.682 3198.98
2.13662 0.830858 1765.65 2538.42 -692.147 3230.57
2.13637 0.825767 1742.64 2515.42 -689.78 3205.2
2.13613 0.82801 1747.67 2520.45 -692.786 3213.23
2.13588 0.831386 1761.23 2534.01 -695.888 3229.89
2.13563 0.831081 1741.34 2514.12 -695.85 3209.97
2.13538 0.83719 1752.88 2525.66 -692.825 3218.49
2.13513 0.821941 1696.98 2469.76 -695.082 3164.84
2.13488 0.829049 1721.95 2494.73 -695.184 3189.91
2.13464 0.825681 1764.88 2537.66 -689.249 3226.91
2.13439 0.828455 1714.68 2487.45 -692.524 3179.98
2.13414 0.830105 1717.52 2490.3 -688.855 3179.15
2.13389 0.83361 1723.35 2496.13 -687.903 3184.03
2.13364 0.830317 1728.1 2500.87 -693.443 3194.32
2.1334 0.826221 1743.83 2516.6 -693.541 3210.14
2.13315 0.82462 1727.54 2500.31 -693.31 3193.63
2.1329 0.820023 1705.21 2477.99 -696.56 3174.55
2.13265 0.819805 1721.87 2494.65 -696.222 3190.87
2.1324 0.829741 1719.65 2492.43 -694.958 3187.39
2.13216 0.82483 1715.18 2487.96 -697.652 3185.61
2.13191 0.830815 1726.42 2499.19 -692.628 3191.82
2.13166 0.830055 1696.78 2469.56 -690.488 3160.05
2.13141 0.831727 1699.74 2472.52 -693.638 3166.16
2.13116 0.83418 1701.73 2474.51 -694.272 3168.78
2.13092 0.829565 1715.17 2487.94 -699.591 3187.53
2.13067 0.829543 1729.48 2502.26 -693.28 3195.54
2.13042 0.820304 1709.46 2482.24 -692.844 3175.08
2.13017 0.834844 1768.33 2541.11 -691.853 3232.96
2.12993 0.826959 1731.83 2504.6 -692.759 3197.36
2.12968 0.838 1744.72 2517.5 -697.515 3215.02
2.12943 0.829508 1691.39 2464.17 -692.726 3156.9
2.12918 0.834986 1722.87 2495.65 -697.761 3193.41
2.12894 0.827319 1733.54 2506.31 -691.408 3197.72
2.12869 0.824347 1702.12 2474.9 -693.038 3167.93
2.12844 0.828221 1736.99 2509.77 -693.892 3203.66
2.12819 0.824663 1714.13 2486.91 -693.067 3179.97
2.12795 0.821466 1687.45 2460.23 -691.955 3152.18
2.1277 0.830855 1706.26 2479.04 -694.591 3173.63
2.12745 0.829183 1747.45 2520.23 -696.401 3216.63
2.1272 0.828592 1718.64 2491.42 -697.575 3188.99
2.12696 0.82397 1754.84 2527.62 -694.455 3222.07
2.12671 0.834657 1799.62 2572.4 -693.642 3266.04
2.12646 0.829495 1722.95 2495.73 -690.492 3186.22
2.12621 0.826469 1719.56 2492.34 -687.599 3179.93
2.12597 0.822422 1689.44 2462.22 -696.727 3158.94
2.12572 0.827279 1684.43 2457.21 -695.413 3152.63
2.12547 0.82418 1673.1 2445.88 -691.158 3137.04
2.12523 0.826282 1751.26 2524.04 -692.029 3216.07
2.12498 0.832276 1725.72 2498.49 -691.02 3189.51
2.12473 0.831264 1732.22 2505 -699.637 3204.63
2.12448 0.823791 1715.29 2488.07 -694.948 3183.02
2.12424 0.832639 1687.8 2460.57 -690.312 3150.89
2.12399 0.827851 1751.3 2524.08 -696.589 3220.66
2.12374 0.82662 1780.06 2552.84 -692.964 3245.8
2.1235 0.835695 1753.45 2526.23 -696.354 3222.58
2.12325 0.830022 1725.27 2498.04 -692.006 3190.05
2.123 0.830202 1668.83 2441.61 -695.409 3137.01
2.12276 0.829988 1756.97 2529.75 -690.512 3220.26
2.12251 0.828548 1733.42 2506.19 -697.083 3203.28
2.12226 0.823231 1722.86 2495.64 -693.925 3189.56
2.12202 0.824659 1725.43 2498.21 -691.322 3189.54
2.12177 0.823942 1723.69 2496.46 -690.378 3186.84
2.12152 0.831403 1731.39 2504.17 -695.992 3200.16
2.12128 0.822174 1755.04 2527.82 -694.372 3222.19
2.12103 0.819187 1724.26 2497.04 -693.413 3190.45
2.12078 0.826467 1762.67 2535.45 -696.774 3232.23
2.12054 0.824752 1755.93 2528.71 -700.399 3229.11
2.12029 0.826551 1740.03 2512.8 -696.138 3208.94
2.12004 0.828853 1718.16 2490.94 -699.841 3190.78
2.1198 0.828211 1721.03 2493.8 -694.068 3187.87
2.11955 0.827006 1735.43 2508.21 -692.296 3200.51
2.1193 0.822863 1746.06 2518.84 -692.599 3211.44
2.11906 0.830467 1783.88 2556.66 -692.769 3249.43
2.11881 0.834479 1755.45 2528.23 -696.322 3224.55
2.11856 0.823955 1741.95 2514.73 -695.656 3210.38
2.11832 0.829268 1784.35 2557.12 -695.476 3252.6
2.11807 0.827683 1741.89 2514.67 -696.457 3211.13
2.11783 0.820933 1704.31 2477.09 -695.702 3172.79
2.11758 0.823955 1704.95 2477.73 -692.715 3170.45
2.11733 0.826623 1687.76 2460.53 -698.275 3158.81
2.11709 0.815857 1722.71 2495.48 -695.467 3190.95
2.11684 0.82884 1738.16 2510.93 -694.936 3205.87
2.1166 0.831517 1731.47 2504.25 -692.365 3196.61
2.11635 0.831465 1724.49 2497.27 -691.066 3188.34
2.1161 0.825656 1724.61 2497.39 -693.207 3190.59
2.11586 0.826096 1767.35 2540.13 -694.429 3234.56
2.11561 0.824368 1715.19 2487.96 -692.769 3180.73
2.11537 0.825232 1728.9 2501.68 -697.483 3199.16
2.11512 0.827651 1673.95 2446.72 -696.561 3143.29
2.11487 0.828598 1768.1 2540.88 -692.672 3233.55
2.11463 0.825099 1731.3 2504.08 -694.865 3198.95
2.11438 0.829941 1743.68 2516.46 -694.437 3210.9
2.11414 0.838629 1736.16 2508.94 -693.795 3202.74
2.11389 0.832018 1723.37 2496.15 -694.849 3191
2.11364 0.832558 1745.93 2518.71 -694.107 3212.82
2.1134 0.826064 1725.65 2498.43 -696.522 3194.95
2.11315 0.832268 1766.34 2539.12 -696.117 3235.24
2.11291 0.82597 1737.59 2510.37 -698.757 3209.12
2.11266 0.8206 1734.03 2506.8 -696.071 3202.88
2.11242 0.822185 1721.82 2494.6 -691.134 3185.73
2.11217 0.824961 1698.28 2471.06 -692.427 3163.48
2.11192 0.827237 1700.27 2473.04 -693.884 3166.93
2.11168 0.833109 1711.38 2484.16 -693.899 3178.06
2.11143 0.826294 1710.22 2483 -697.293 3180.29
2.11119 0.826716 1715.7 2488.48 -692.512 3180.99
2.11094 0.825949 1769.5 2542.28 -691.042 3233.32
2.1107 0.832466 1738.76 2511.54 -692.09 3203.63
2.11045 0.82835 1738.83 2511.6 -691.893 3203.5
2.11021 0.82916 1739.17 2511.95 -694.638 3206.59
2.10996 0.826329 1746.47 2519.25 -689.596 3208.85
2.10972 0.832041 1759.07 2531.85 -693.732 3225.58
2.10947 0.828115 1748.1 2520.88 -693.839 3214.72
2.10923 0.831479 1722.6 2495.38 -695.731 3191.11
2.10898 0.822793 1695.05 2467.82 -695.358 3163.18
2.10874 0.829479 1748.51 2521.28 -695.988 3217.27
2.10849 0.825897 1683.05 2455.83 -699.008 3154.84
2.10824 0.826278 1763.95 2536.73 -692.154 3228.88
2.108 0.819357 1729.97 2502.75 -695.17 3197.92
2.10775 0.82432 1720.05 2492.82 -694.886 3187.71
2.10751 0.82872 1708.54 2481.31 -693.196 3174.51
2.10726 0.825217 1712.99 2485.77 -692.2 3177.97
2.10702 0.83047 1768.33 2541.11 -690.549 3231.66
2.10677 0.82856 1719.7 2492.48 -693.806 3186.28
2.10653 0.829513 1737.92 2510.7 -694.352 3205.05
2.10628 0.825617 1767.46 2540.23 -694.035 3234.27
2.10604 0.82562 1700.75 2473.53 -698.157 3171.68
2.1058 0.82913 1749.2 2521.98 -690.701 3212.68
2.10555 0.829873 1729.43 2502.21 -694.089 3196.3
2.10531 0.822472 1720.02 2492.8 -694.678 3187.48
2.10506 0.819758 1702.97 2475.74 -697.036 3172.78
2.10482 0.826641 1753.06 2525.84 -691.562 3217.4
2.10457 0.826536 1758 2530.78 -698.273 3229.05
2.10433 0.817251 1725.8 2498.58 -693.242 3191.82
2.10408 0.822197 1671.57 2444.35 -692.34 3136.69
2.10384 0.831967 1756.17 2528.95 -693.688 3222.64
2.10359 0.826294 1758.56 2531.34 -690.753 3222.09
2.10335 0.82479 1733.14 2505.91 -690.532 3196.45
2.1031 0.822695 1748.12 2520.9 -699.089 3219.99
2.10286 0.826204 1750.15 2522.93 -696.313 3219.25
2.10261 0.830763 1711.81 2484.59 -691.885 3176.47
2.10237 0.828571 1783.12 2555.89 -694.416 3250.31
2.10213 0.818447 1694.87 2467.65 -693.624 3161.28
2.10188 0.826439 1759.52 2532.29 -694.174 3226.47
2.10164 0.825067 1726.53 2499.31 -694.616 3193.93
2.10139 0.826145 1736.38 2509.16 -693.93 3203.09
2.10115 0.827134 1742.53 2515.31 -691.614 3206.93
2.1009 0.828327 1758.77 2531.55 -689.253 3220.8
2.10066 0.828143 1710.51 2483.29 -695.538 3178.82
2.10042 0.82465 1731.12 2503.9 -691.589 3195.49
2.10017 0.83027 1794.08 2566.86 -692.335 3259.19
2.09993 0.830923 1760.6 2533.38 -695.118 3228.5
2.09968 0.825117 1729.39 2502.17 -692.06 3194.23
2.09944 0.834249 1738.15 2510.93 -694.09 3205.02
2.0992 0.82665 1720.82 2493.6 -694.981 3188.58
2.09895 0.825672 1689.08 2461.86 -697.967 3159.82
2.09871 0.81873 1745.61 2518.39 -694.732 3213.12
2.09846 0.820834 1722.14 2494.92 -696.16 3191.08
2.09822 0.829936 1763.6 2536.37 -695.004 3231.38
2.09798 0.824476 1763.87 2536.65 -696.233 3232.89
2.09773 0.823499 1720.22 2493 -693.948 3186.95
2.09749 0.822551 1702.56 2475.33 -692.782 3168.12
2.09724 0.820536 1750.41 2523.19 -688.639 3211.83
2.097 0.826285 1742.66 2515.44 -693.305 3208.74
2.09676 0.824316 1713.01 2485.79 -695.583 3181.37
2.09651 0.828188 1775.99 2548.77 -694.136 3242.91
2.09627 0.827873 1737.77 2510.55 -693.793 3204.34
2.09602 0.818144 1708.27 2481.05 -693.775 3174.83
2.09578 0.83666 1704.14 2476.92 -692.882 3169.8
2.09554 0.832871 1774.15 2546.93 -691.949 3238.88
2.09529 0.826055 1690.39 2463.17 -696.341 3159.51
2.09505 0.824751 1655.61 2428.39 -695.998 3124.39
2.09481 0.820958 1671.3 2444.08 -693.789 3137.87
2.09456 0.827473 1714.74 2487.52 -691.591 3179.11
2.09432 0.831197 1734.52 2507.3 -692.311 3199.61
2.09408 0.823905 1755.36 2528.14 -694.909 3223.05
2.09383 0.824992 1734.45 2507.23 -693.109 3200.34
2.09359 0.824852 1706.01 2478.79 -693.713 3172.5
2.09335 0.826253 1707.53 2480.31 -693.212 3173.52
2.0931 0.82868 1741.02 2513.8 -692.339 3206.13
2.09286 0.820008 1703.38 2476.16 -692.551 3168.71
2.09262 0.825862 1701.11 2473.89 -696.657 3170.54
2.09237 0.821374 1754.67 2527.45 -696.345 3223.79
2.09213 0.829331 1756.36 2529.14 -693.842 3222.98
2.09189 0.824805 1719.27 2492.05 -696.535 3188.59
2.09164 0.821163 1716.41 2489.19 -695.801 3184.99
2.0914 0.82205 1722.16 2494.94 -693.175 3188.11
2.09116 0.826529 1779.89 2552.67 -694.029 3246.69
2.09091 0.828078 1744.17 2516.95 -691.686 3208.63
2.09067 0.822998 1696.06 2468.84 -692.271 3161.11
2.09043 0.821516 1758.16 2530.93 -693.192 3224.13
2.09018 0.825857 1742.18 2514.96 -691.8 3206.76
2.08994 0.826458 1776.48 2549.25 -693.689 3242.94
2.0897 0.829091 1748.07 2520.85 -691.767 3212.62
2.08946 0.830521 1754.12 2526.89 -691.39 3218.28
2.08921 0.826347 1761.67 2534.45 -695.455 3229.91
2.08897 0.815275 1640.82 2413.6 -697.245 3110.85
2.08873 0.830409 1708.73 2481.51 -696.425 3177.94
2.08848 0.825858 1725.69 2498.47 -690.825 3189.29
2.08824 0.829547 1704.8 2477.57 -696.588 3174.16
2.088 0.827398 1721.48 2494.26 -693.641 3187.9
2.08776 0.831624 1798.9 2571.67 -693.509 3265.18
2.08751 0.826831 1729.55 2502.33 -695.854 3198.18
2.08727 0.825818 1758.31 2531.08 -690.768 3221.85
2.08703 0.82116 1669.89 2442.67 -693.566 3136.23
2.08679 0.823784 1680.77 2453.55 -694.579 3148.13
2.08654 0.828442 1708.24 2481.02 -698.233 3179.26
2.0863 0.82342 1729.82 2502.6 -693.055 3195.65
2.08606 0.830237 1754.79 2527.56 -691.369 3218.93
2.08581 0.819899 1732.87 2505.65 -694.067 3199.71
2.08557 0.824226 1758.86 2531.64 -693.632 3225.27
2.08533 0.824591 1729.41 2502.19 -691.584 3193.77
2.08509 0.827451 1724.15 2496.93 -693.869 3190.79
2.08485 0.824969 1753.06 2525.84 -694.134 3219.97
2.0846 0.821194 1780.66 2553.44 -697.881 3251.32
2.08436 0.829439 1725.68 2498.46 -699.497 3197.95
2.08412 0.817542 1684.08 2456.86 -693.72 3150.58
2.08388 0.827459 1725.53 2498.31 -696.263 3194.57
2.08363 0.823773 1706.38 2479.16 -689.745 3168.9
2.08339 0.825559 1723.52 2496.29 -695.514 3191.81
2.08315 0.827875 1731.39 2504.17 -693.882 3198.05
2.08291 0.822551 1716.78 2489.56 -692.797 3182.36
2.08266 0.830338 1770.39 2543.16 -694.605 3237.77
2.08242 0.822088 1721.68 2494.46 -694.496 3188.96
2.08218 0.824424 1712.91 2485.68 -697.539 3183.22
2.08194 0.822441 1744.65 2517.42 -692.129 3209.55
2.0817 0.827633 1745.8 2518.58 -693.535 3212.11
2.08145 0.823676 1714.01 2486.79 -694.862 3181.65
2.08121 0.826782 1733.02 2505.8 -691.457 3197.26
2.08097 0.826073 1703.28 2476.05 -693.671 3169.73
2.08073 0.827447 1713.89 2486.67 -689.602 3176.27
2.08049 0.824776 1737.03 2509.81 -693.628 3203.44
2.08024 0.827079 1721.89 2494.67 -693.319 3187.99
2.08 0.823912 1708.39 2481.17 -698.231 3179.4
2.07976 0.813394 1699.98 2472.76 -692.7 3165.46
2.07952 0.824009 1701.1 2473.87 -693.747 3167.62
2.07928 0.823711 1712.14 2484.92 -698.79 3183.71
2.07904 0.819247 1720.07 2492.85 -697.386 3190.24
2.07879 0.822605 1757.16 2529.94 -693.459 3223.4
2.07855 0.822658 1721.31 2494.09 -688.018 3182.11
2.07831 0.822517 1682.76 2455.53 -690.867 3146.4
2.07807 0.825501 1711.42 2484.2 -693.593 3177.79
2.07783 0.822227 1721.78 2494.56 -690.572 3185.13
2.07759 0.823082 1753.95 2526.73 -694.091 3220.82
2.07734 0.824824 1749.32 2522.09 -691.26 3213.35
2.0771 0.826137 1712.76 2485.54 -695.785 3181.32
2.07686 0.824162 1698.82 2471.6 -695.75 3167.35
2.07662 0.826941 1737.26 2510.04 -699.138 3209.17
2.07638 0.828797 1710.81 2483.59 -694.969 3178.56
2.07614 0.824362 1756.29 2529.06 -697.318 3226.38
2.0759 0.831513 1732.82 2505.6 -694.67 3200.27
2.07565 0.822744 1707.2 2479.98 -695.887 3175.86
2.07541 0.82141 1694.64 2467.42 -692.339 3159.76
2.07517 0.820381 1726.7 2499.48 -693.144 3192.63
2.07493 0.825178 1716.95 2489.73 -693.504 3183.23
2.07469 0.828853 1696.15 2468.93 -695.284 3164.21
2.07445 0.826363 1757.18 2529.95 -694.397 3224.35
2.07421 0.828238 1694.49 2467.27 -692.859 3160.12
2.07397 0.831071 1691.65 2464.43 -691.233 3155.66
2.07372 0.823372 1713.75 2486.53 -690.237 3176.77
2.07348 0.826917 1720.82 2493.6 -696.033 3189.63
2.07324 0.827002 1727.05 2499.83 -697.101 3196.93
2.073 0.819816 1710.52 2483.3 -696.74 3180.04
2.07276 0.825312 1772.9 2545.68 -695.829 3241.51
2.07252 0.824922 1735.3 2508.07 -694.569 3202.64
2.07228 0.821579 1738.21 2510.99 -695.074 3206.07
2.07204 0.822944 1706.86 2479.64 -692.436 3172.08
2.0718 0.828807 1722.84 2495.61 -693.143 3188.76
2.07156 0.823584 1750.79 2523.57 -694.627 3218.19
2.07132 0.819114 1713.74 2486.52 -691.694 3178.21
2.07107 0.823267 1678.15 2450.92 -694.739 3145.66
2.07083 0.819622 1733.49 2506.27 -696.604 3202.87
2.07059 0.821761 1716.3 2489.08 -694.875 3183.95
2.07035 0.822028 1735.36 2508.14 -689.067 3197.2
2.07011 0.819701 1721.28 2494.05 -689.797 3183.85
2.06987 0.819845 1690.97 2463.75 -691.648 3155.4
2.06963 0.823397 1742.54 2515.32 -693.53 3208.85
2.06939 0.81315 1723.07 2495.85 -692.147 3188
2.06915 0.820419 1640.07 2412.85 -691.87 3104.72
2.06891 0.81766 1666.96 2439.74 -696.248 3135.99
2.06867 0.821374 1713.9 2486.67 -696.327 3183
2.06843 0.81992 1725.3 2498.08 -694.144 3192.22
2.06819 0.827443 1705.16 2477.94 -700.123 3178.06
2.06795 0.819332 1709.2 2481.98 -698.112 3180.09
2.06771 0.822479 1704.97 2477.75 -694.333 3172.08
2.06747 0.826441 1719.8 2492.58 -696.272 3188.85
2.06723 0.818681 1671.71 2444.49 -691.364 3135.85
2.06699 0.824417 1763.99 2536.77 -697.236 3234.01
2.06674 0.821642 1762.19 2534.97 -689.204 3224.17
2.0665 0.826749 1790.68 2563.46 -694.844 3258.31
2.06626 0.822841 1768.73 2541.5 -691.738 3233.24
2.06602 0.824953 1727.37 2500.15 -693.203 3193.35
2.06578 0.824656 1709.83 2482.61 -695.424 3178.03
2.06554 0.824295 1705.01 2477.79 -699.12 3176.91
2.0653 0.828711 1682.55 2455.32 -694.956 3150.28
2.06506 0.821429 1706.79 2479.57 -694.692 3174.26
2.06482 0.823161 1741.8 2514.58 -699.978 3214.55
2.06458 0.823008 1752.74 2525.52 -691.966 3217.49
2.06434 0.82509 1775.65 2548.43 -698.365 3246.79
2.0641 0.821635 1765.46 2538.24 -700.253 3238.49
2.06386 0.822823 1740.92 2513.7 -697.63 3211.33
2.06362 0.814872 1719.47 2492.25 -694.886 3187.13
2.06338 0.822815 1733.91 2506.69 -692.859 3199.55
2.06314 0.821595 1695.11 2467.88 -689.39 3157.27
2.0629 0.829886 1705.31 2478.09 -686.582 3164.68
2.06266 0.815433 1717.42 2490.2 -695.554 3185.75
2.06242 0.823651 1674.37 2447.14 -699.938 3147.08
2.06218 0.821939 1704.23 2477 -692.561 3169.56
2.06194 0.825013 1774.34 2547.11 -696.795 3243.91
2.06171 0.824969 1726.02 2498.79 -692.44 3191.23
2.06147 0.828144 1704.03 2476.81 -694.471 3171.28
2.06123 0.824563 1731.81 2504.59 -698.279 3202.87
2.06099 0.816932 1700.82 2473.59 -695.638 3169.23
2.06075 0.82893 1746.38 2519.16 -693.508 3212.67
2.06051 0.82683 1739.51 2512.29 -690.372 3202.66
2.06027 0.821119 1731.18 2503.96 -692.875 3196.84
2.06003 0.82458 1734.69 2507.46 -692.45 3199.91
2.05979 0.818988 1721.06 2493.84 -694.106 3187.95
2.05955 0.827479 1728.1 2500.88 -695.943 3196.82
2.05931 0.821099 1771.74 2544.52 -689.273 3233.79
2.05907 0.827114 1751.98 2524.76 -692.687 3217.45
2.05883 0.831566 1729.95 2502.73 -697.03 3199.76
2.05859 0.822802 1742.52 2515.29 -693.743 3209.04
2.05835 0.828722 1752.73 2525.51 -692.899 3218.41
2.05811 0.822396 1755.59 2528.37 -694.475 3222.84
2.05787 0.824848 1759.34 2532.12 -692.708 3224.83
2.05763 0.820949 1748.28 2521.06 -695.766 3216.82
2.0574 0.824123 1769.77 2542.54 -696.031 3238.58
2.05716 0.822522 1728.58 2501.36 -693.016 3194.38
2.05692 0.821884 1746.6 2519.38 -692.84 3212.22
2.05668 0.823196 1754.49 2527.27 -691.361 3218.63
2.05644 0.834063 1721.08 2493.86 -694.68 3188.54
2.0562 0.829381 1748.59 2521.37 -693.719 3215.09
2.05596 0.821037 1732.87 2505.65 -690.348 3196
2.05572 0.826299 1706.5 2479.28 -694.221 3173.5
2.05548 0.821778 1709.98 2482.76 -694.516 3177.27
2.05524 0.821362 1718.87 2491.65 -695.073 3186.72
2.055 0.819794 1711.43 2484.21 -694.524 3178.73
2.05477 0.82046 1672.32 2445.1 -699.167 3144.26
2.05453 0.825501 1707.24 2480.02 -695.284 3175.3
2.05429 0.83054 1722.4 2495.18 -693.258 3188.43
2.05405 0.820349 1700.83 2473.61 -697.63 3171.24
2.05381 0.826786 1729.32 2502.1 -690.821 3192.92
2.05357 0.825497 1705.07 2477.85 -697.429 3175.28
2.05333 0.824625 1729.25 2502.02 -697.673 3199.7
2.05309 0.82047 1692.89 2465.67 -692.091 3157.76
2.05286 0.821844 1763.01 2535.79 -695.155 3230.94
2.05262 0.828279 1762.38 2535.16 -692.366 3227.52
2.05238 0.828385 1739.85 2512.63 -692.496 3205.13
2.05214 0.825306 1708.42 2481.2 -691.027 3172.23
2.0519 0.831931 1775.14 2547.91 -695.963 3243.88
2.05166 0.81771 1710.76 2483.54 -692.48 3176.02
2.05142 0.817582 1695.02 2467.8 -696.633 3164.43
2.05119 0.819652 1692.91 2465.69 -692.772 3158.46
2.05095 0.827679 1708.66 2481.44 -694.708 3176.15
2.05071 0.8228 1699.43 2472.21 -690.307 3162.51
2.05047 0.827312 1712.2 2484.98 -695.948 3180.92
2.05023 0.827262 1727.74 2500.52 -692.794 3193.31
2.04999 0.814056 1748.31 2521.09 -690.521 3211.61
2.04975 0.824017 1725.11 2497.89 -692.923 3190.81
2.04952 0.815727 1735.49 2508.27 -693.565 3201.84
2.04928 0.823918 1728.33 2501.11 -697.52 3198.63
2.04904 0.831956 1756.04 2528.82 -692.537 3221.36
2.0488 0.825555 1721.95 2494.73 -694.866 3189.6
2.04856 0.818415 1752.81 2525.59 -696.624 3222.21
2.04833 0.823002 1759.11 2531.89 -698.022 3229.91
2.04809 0.822967 1705.77 2478.55 -693.154 3171.71
2.04785 0.822167 1720.26 2493.04 -695.147 3188.19
2.04761 0.825199 1721.24 2494.02 -696.083 3190.1
2.04737 0.819545 1690.63 2463.41 -695.685 3159.09
2.04714 0.822046 1711.58 2484.36 -693.318 3177.67
2.0469 0.828208 1698.19 2470.97 -695.03 3166
2.04666 0.822311 1714.19 2486.97 -692.376 3179.35
2.04642 0.819792 1712.93 2485.71 -694.958 3180.66
2.04618 0.824038 1736.59 2509.36 -694.989 3204.35
2.04595 0.826682 1723.69 2496.47 -690.054 3186.52
2.04571 0.829741 1745.48 2518.26 -693.939 3212.2
2.04547 0.82438 1740.43 2513.21 -696.108 3209.32
2.04523 0.817464 1678.36 2451.14 -690.219 3141.36
2.04499 0.818776 1734.26 2507.04 -693.308 3200.35
2.04476 0.822066 1725.06 2497.84 -692.485 3190.32
2.04452 0.828085 1736.27 2509.05 -691.129 3200.18
2.04428 0.823475 1718.95 2491.72 -694.971 3186.7
2.04404 0.828916 1687.67 2460.44 -693.711 3154.16
2.04381 0.823741 1713.7 2486.48 -692.359 3178.84
2.04357 0.81893 1717.96 2490.74 -690.51 3181.25
2.04333 0.821738 1702.39 2475.16 -695.515 3170.68
2.04309 0.824128 1730.12 2502.89 -695.482 3198.38
2.04286 0.81853 1680.48 2453.25 -690.316 3143.57
2.04262 0.824269 1750.63 2523.41 -692.148 3215.56
2.04238 0.823644 1770.97 2543.75 -691.389 3235.14
2.04214 0.821655 1727.6 2500.38 -690.691 3191.07
2.04191 0.823402 1739.2 2511.97 -695.408 3207.38
2.04167 0.82832 1750.07 2522.85 -694.157 3217.01
2.04143 0.811765 1703.96 2476.74 -696.944 3173.68
2.04119 0.813365 1711.56 2484.34 -693.703 3178.04
2.04096 0.822006 1683.97 2456.75 -689.467 3146.21
2.04072 0.81583 1707.06 2479.83 -695.392 3175.23
2.04048 0.818668 1712.32 2485.09 -693.755 3178.85
